"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Gazania linearis Druce","species","Plantae","alien","null","present","India","IND","Gazania linearis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Solidago canadensis L.","species","Plantae","alien","null","present","India","IND","Solidago canadensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Daboecia cantabrica (Huds.) K.Koch","species","Plantae","alien","null","present","India","IND","Daboecia cantabrica","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","[""terrestrial""]",
"Symphyotrichum laeve (L.) A, 1982","species","Plantae","alien","null","present","India","IND","Symphyotrichum laeve","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Heliconia bihai L.f.","species","Plantae","alien","null","present","India","IND","Heliconia bihai","Plantae","Tracheophyta","Liliopsida","Zingiberales","Heliconiaceae","[""terrestrial""]",
"Eucalyptus macarthurii H.Deane & Maiden","species","Plantae","alien","null","present","India","IND","Eucalyptus macarthurii","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Microcosmus squamiger Michaelsen, 1927","species","Animalia","alien","null","present","India","IND","Microcosmus squamiger","Animalia","Chordata","Ascidiacea","Stolidobranchia","Pyuridae","[""marine""]",
"Phyllanthus arbuscula J.F.Gmel.","species","Plantae","alien","null","present","India","IND","Phyllanthus arbuscula","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]",
"Ipomoea rubriflora O'Donell","species","Plantae","alien","null","present","India","IND","Ipomoea rubriflora","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Hypochaeris radicata L.","species","Plantae","alien","null","present","India","IND","Hypochaeris radicata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Daphnopsis anomala (Kunth) Domke","species","Plantae","alien","null","present","India","IND","Daphnopsis anomala","Plantae","Tracheophyta","Magnoliopsida","Malvales","Thymelaeaceae","[""terrestrial""]",
"Hyptis suaveolens (L.) Poit.","species","Plantae","alien","invasive","present","India","IND","Mesosphaerum suaveolens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Veronica speciosa R.Cunn. ex A.Cunn.","species","Plantae","alien","null","present","India","IND","Veronica speciosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]",
"Mimosa pigra L.","species","Plantae","alien","invasive","present","India","IND","Mimosa pigra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Callianthe striata (G.F.Dicks. ex Lindl.) Donnell","species","Plantae","alien","null","present","India","IND","Callianthe striata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Anacyclus australis Sieber","species","Plantae","alien","null","present","India","IND","Anacyclus australis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Nymphaea odorata Aiton","species","Plantae","alien","null","present","India","IND","Nymphaea odorata","Plantae","Tracheophyta","Magnoliopsida","Nymphaeales","Nymphaeaceae","[""freshwater""]",
"Dombeya acutangula Cav.","species","Plantae","alien","null","present","India","IND","Dombeya acutangula","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Stuckenia filiformis (Pers.) Börner","species","Plantae","alien","null","present","India","IND","Stuckenia filiformis","Plantae","Tracheophyta","Liliopsida","Alismatales","Potamogetonaceae","[""freshwater""]",
"Acacia balfourii Woodrow","species","Plantae","alien","null","present","India","IND","Acacia balfourii","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Dahlia coccinea Cav.","species","Plantae","alien","null","present","India","IND","Dahlia coccinea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Saxifraga stolonifera W.Curtis","species","Plantae","alien","null","present","India","IND","Saxifraga stolonifera","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","[""terrestrial""]",
"Jacquinia arborea Vahl","species","Plantae","alien","null","present","India","IND","Jacquinia arborea","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]",
"Brachiaria villosa (Lam.) A.Camus","species","Plantae","alien","null","present","India","IND","Brachiaria villosa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Carex diandra Schrank","species","Plantae","alien","null","present","India","IND","Carex diandra","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Desmanthus virgatus (L.) Willd.","species","Plantae","alien","invasive","present","India","IND","Desmanthus virgatus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Triumfetta rhomboidea Jacq.","species","Plantae","alien","invasive","present","India","IND","Triumfetta rhomboidea","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Senna spectabilis (DC.) H.S.Irwin & Barneby","species","Plantae","alien","invasive","present","India","IND","Senna spectabilis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Lobelia erinus L.","species","Plantae","alien","null","present","India","IND","Lobelia erinus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]",
"Russelia equisetiformis Schltdl. & Cham.","species","Plantae","alien","null","present","India","IND","Russelia equisetiformis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]",
"Sida acuta Burm.f.","species","Plantae","alien","invasive","present","India","IND","Sida acuta","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Bartlettina sordida (Less.) R.M.King & H.Rob.","species","Plantae","alien","null","present","India","IND","Bartlettina sordida","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Ipomoea parasitica (Kunth) G.Don","species","Plantae","alien","null","present","India","IND","Ipomoea parasitica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Kerria japonica (L.) DC.","species","Plantae","alien","null","present","India","IND","Kerria japonica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]",
"Tagetes lucida Cav.","species","Plantae","alien","null","present","India","IND","Tagetes lucida","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Passiflora vitifolia Kunth","species","Plantae","alien","null","present","India","IND","Passiflora vitifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Leptospermum polygalifolium Salisb.","species","Plantae","alien","null","present","India","IND","Leptospermum polygalifolium","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Cymbopogon winterianus Jowitt ex Bor","species","Plantae","alien","null","present","India","IND","Cymbopogon winterianus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Quisqualis indica L.","species","Plantae","alien","invasive","present","India","IND","Combretum indicum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Combretaceae","[""terrestrial""]",
"Helianthus pauciflorus Nutt.","species","Plantae","alien","null","present","India","IND","Helianthus pauciflorus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Stylosanthes guianensis Sw.","species","Plantae","alien","null","present","India","IND","Stylosanthes guianensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Sapindus saponaria L.","species","Plantae","alien","null","present","India","IND","Sapindus saponaria","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]",
"Trifolium repens L.","species","Plantae","alien","null","present","India","IND","Trifolium repens","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Gladiolus undulatus L.","species","Plantae","alien","null","present","India","IND","Gladiolus undulatus","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]",
"Barbarea verna (Mill.) Asch.","species","Plantae","alien","null","present","India","IND","Barbarea verna","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Opuntia elatior Mill.","species","Plantae","alien","invasive","present","India","IND","Opuntia elatior","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]",
"Oxalis deppei Sweet","species","Plantae","alien","null","present","India","IND","Oxalis deppei","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]",
"Stachytarpheta mutabilis (Jacq.) Vahl","species","Plantae","alien","null","present","India","IND","Stachytarpheta mutabilis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Vitex parviflora A.Juss.","species","Plantae","alien","null","present","India","IND","Vitex parviflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Drymaria cordata (L.) Roem. & Schult.","species","Plantae","alien","null","present","India","IND","Drymaria cordata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]",
"Flaveria bidentis (L.) Kuntze","species","Plantae","alien","null","present","India","IND","Flaveria bidentis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Blumea obliqua Druce","species","Plantae","alien","invasive","present","India","IND","Blumea obliqua","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Campanula medium L.","species","Plantae","alien","null","present","India","IND","Campanula medium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]",
"Zephyranthes citrina Baker","species","Plantae","alien","null","present","India","IND","Zephyranthes citrina","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Jatropha glandulifera Roxb.","species","Plantae","alien","null","present","India","IND","Jatropha glandulifera","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Datura stramonium L.","species","Plantae","alien","invasive","present","India","IND","Datura stramonium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Desmodium tortuosum (Sw.) DC.","species","Plantae","alien","null","present","India","IND","Desmodium tortuosum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Brachychiton populneus R.Br.","species","Plantae","alien","null","present","India","IND","Brachychiton populneus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Melochia pyramidata L.","species","Plantae","alien","null","present","India","IND","Melochia pyramidata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Calycophyllum spruceanum (Benth.) K.Schum.","species","Plantae","alien","null","present","India","IND","Calycophyllum spruceanum","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Tubastraea coccinea Lesson, 1829-1830","species","Animalia","alien","null","present","India","IND","Tubastraea coccinea","Animalia","Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","[""marine""]",
"Spiraea cantoniensis Lour.","species","Plantae","alien","null","present","India","IND","Spiraea cantoniensis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]",
"Chenopodium murale L.","species","Plantae","alien","null","present","India","IND","Chenopodiastrum murale","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Tarenaya spinosa Raf.","species","Plantae","alien","null","present","India","IND","Tarenaya spinosa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Cleomaceae","[""terrestrial""]",
"Alternanthera ficoidea R.Br.","species","Plantae","alien","invasive","present","India","IND","Alternanthera ficoidea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Dombeya platanifolia Boj.","species","Plantae","alien","null","present","India","IND","Dombeya platanifolia","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Platanus occidentalis L.","species","Plantae","alien","null","present","India","IND","Platanus occidentalis","Plantae","Tracheophyta","Magnoliopsida","Proteales","Platanaceae","[""terrestrial""]",
"Apium graveolens L.","species","Plantae","alien","null","present","India","IND","Apium graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]",
"Mussaenda erythrophylla Schumach. & Thonn.","species","Plantae","alien","null","present","India","IND","Mussaenda erythrophylla","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Didymosphenia geminata (Lyngb.) M.Schmidt","species","Chromista","alien","null","present","India","IND","Didymosphenia geminata","Chromista","Ochrophyta","Bacillariophyceae","Cymbellales","Gomphonemataceae","[""freshwater""]",
"Aponogeton distachyos L.f.","species","Plantae","alien","null","present","India","IND","Aponogeton distachyos","Plantae","Tracheophyta","Liliopsida","Alismatales","Aponogetonaceae","[""freshwater""]",
"Cephalotaxus harringtonia K.Koch","species","Plantae","alien","null","present","India","IND","Cephalotaxus harringtonia","Plantae","Tracheophyta","Pinopsida","Pinales","Cephalotaxaceae","[""terrestrial""]",
"Zinnia angustifolia Kunth","species","Plantae","alien","null","present","India","IND","Zinnia angustifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Eucalyptus sieberi L.A.S.Johnson","species","Plantae","alien","null","present","India","IND","Eucalyptus sieberi","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Centrosema plumieri Benth.","species","Plantae","alien","null","present","India","IND","Centrosema plumieri","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Furcraea selloa K.Koch","species","Plantae","alien","null","present","India","IND","Furcraea selloa","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Verbascum virgatum Stokes","species","Plantae","alien","null","present","India","IND","Verbascum virgatum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]",
"Elatine triandra Schkuhr","species","Plantae","alien","null","present","India","IND","Elatine triandra","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Elatinaceae","[""terrestrial""]",
"Cyperus alternifolius L.","species","Plantae","alien","null","present","India","IND","Cyperus alternifolius","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
