"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Crotalaria juncea L.","species","Plantae","alien","null","present","Seychelles","SYC","Crotalaria juncea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Waltheria indica L.","species","Plantae","alien","null","present","Seychelles","SYC","Waltheria indica","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Punica granatum L.","species","Plantae","alien","null","present","Seychelles","SYC","Punica granatum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]",
"Coccoloba uvifera (L.) L.","species","Plantae","alien","null","present","Seychelles","SYC","Coccoloba uvifera","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]",
"Phyla nodiflora (L.) Greene","species","Plantae","alien","null","present","Seychelles","SYC","Phyla nodiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Cannabis sativa L.","species","Plantae","alien","null","present","Seychelles","SYC","Cannabis sativa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Cannabaceae","[""terrestrial""]",
"Nyctanthes arbor-tristis L.","species","Plantae","alien","null","present","Seychelles","SYC","Nyctanthes arbor-tristis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]",
"Swietenia mahagoni (L.) Jacq.","species","Plantae","alien","null","present","Seychelles","SYC","Swietenia mahagoni","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]",
"Periplaneta americana (Linnaeus, 1758)","species","Animalia","alien","null","present","Seychelles","SYC","Periplaneta americana","Animalia","Arthropoda","Insecta","Blattodea","Blattidae","[""terrestrial""]",
"Solandra maxima (Moc. & Sessé) P. S. Green","species","Plantae","alien","null","present","Seychelles","SYC","Solandra maxima","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Clerodendrum umbellatum Poir.","species","Plantae","alien","null","present","Seychelles","SYC","Clerodendrum umbellatum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Pteris cretica L.","species","Plantae","alien","null","present","Seychelles","SYC","Pteris cretica","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Pteridaceae","[""terrestrial""]",
"Tectona grandis L.f.","species","Plantae","alien","null","present","Seychelles","SYC","Tectona grandis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Begonia ulmifolia Willd.","species","Plantae","alien","null","present","Seychelles","SYC","Begonia ulmifolia","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Begoniaceae","[""terrestrial""]",
"Annona muricata L.","species","Plantae","alien","null","present","Seychelles","SYC","Annona muricata","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]",
"Durio zibethinus Murray","species","Plantae","alien","null","present","Seychelles","SYC","Durio zibethinus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Rubus fraxinifolius Poir.","species","Plantae","alien","null","present","Seychelles","SYC","Rubus fraxinifolius","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]",
"Achyranthes aspera var. aspera","variety","Plantae","alien","null","present","Seychelles","SYC","Achyranthes aspera","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Lygodium japonicum (Thunb.) Sw.","species","Plantae","alien","invasive","present","Seychelles","SYC","Lygodium japonicum","Plantae","Tracheophyta","Polypodiopsida","Schizaeales","Lygodiaceae","[""terrestrial""]",
"Cosmos bipinnatus Cav.","species","Plantae","alien","null","present","Seychelles","SYC","Cosmos bipinnatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Passiflora caerulea L.","species","Plantae","alien","null","present","Seychelles","SYC","Passiflora caerulea","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Laportea interrupta (L.) Chew","species","Plantae","alien","null","present","Seychelles","SYC","Laportea interrupta","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]",
"Myristica fragrans Houtt.","species","Plantae","alien","null","present","Seychelles","SYC","Myristica fragrans","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Myristicaceae","[""terrestrial""]",
"Desmodium ramosissimum G.Don","species","Plantae","alien","null","present","Seychelles","SYC","Desmodium ramosissimum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Mukia maderaspatana (L.) M. Roem.","species","Plantae","alien","null","present","Seychelles","SYC","Cucumis maderaspatanus","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Heliotropium arborescens L.","species","Plantae","alien","null","present","Seychelles","SYC","Heliotropium arborescens","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Heliotropiaceae","[""terrestrial""]",
"Abutilon fruticosum Guill. & Perr.","species","Plantae","alien","null","present","Seychelles","SYC","Abutilon fruticosum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Hylocereus undatus (Haw.) Britton & Rose","species","Plantae","alien","null","present","Seychelles","SYC","Hylocereus undatus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]",
"Schinus terebinthifolia Raddi","species","Plantae","alien","null","present","Seychelles","SYC","Schinus terebinthifolia","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]",
"Styrax benzoin Dryand.","species","Plantae","alien","null","present","Seychelles","SYC","Styrax benzoin","Plantae","Tracheophyta","Magnoliopsida","Ericales","Styracaceae","[""terrestrial""]",
"Acalypha indica L.","species","Plantae","alien","null","present","Seychelles","SYC","Acalypha indica","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Barleria lupulina Lindl.","species","Plantae","alien","null","present","Seychelles","SYC","Barleria lupulina","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Citrus aurantiifolia (Christm.) Swingle","species","Plantae","alien","null","present","Seychelles","SYC","Citrus aurantiifolia","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]",
"Abelmoschus moschatus","species","Plantae","alien","null","present","Seychelles","SYC","Abelmoschus moschatus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Muntingia calabura L.","species","Plantae","alien","null","present","Seychelles","SYC","Muntingia calabura","Plantae","Tracheophyta","Magnoliopsida","Malvales","Muntingiaceae","[""terrestrial""]",
"Melampodium divaricatum (Rich. ex Pers.) DC.","species","Plantae","alien","null","present","Seychelles","SYC","Melampodium divaricatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Hemigraphis alternata (Burm. f) T. Anders.","species","Plantae","alien","null","present","Seychelles","SYC","Strobilanthes alternata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Malachra capitata (L.) L.","species","Plantae","alien","null","present","Seychelles","SYC","Malachra capitata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Thrinax parviflora Sw.","species","Plantae","alien","null","present","Seychelles","SYC","Thrinax parviflora","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Jatropha integerrima Jacq.","species","Plantae","alien","null","present","Seychelles","SYC","Jatropha integerrima","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Brassica nigra (L.) W.D.J. Koch","species","Plantae","alien","null","present","Seychelles","SYC","Brassica nigra","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Dendranthema morifolium (Ramat.) Tzvelev","species","Plantae","alien","null","present","Seychelles","SYC","Chrysanthemum morifolium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Furcraea foetida (L.) Haw.","species","Plantae","alien","invasive","present","Seychelles","SYC","Furcraea foetida","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Thunbergia fragrans Roxb.","species","Plantae","alien","null","present","Seychelles","SYC","Thunbergia fragrans","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Euphorbia tirucalli L.","species","Plantae","alien","null","present","Seychelles","SYC","Euphorbia tirucalli","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Amaranthus lividus L.","species","Plantae","alien","null","present","Seychelles","SYC","Amaranthus blitum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Crinum jagus (J.Thomps.) Dandy","species","Plantae","alien","null","present","Seychelles","SYC","Crinum jagus","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Brassica oleracea L.","species","Plantae","alien","null","present","Seychelles","SYC","Brassica oleracea","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Coreopsis basalis (A.Dietr.) S.F.Blake","species","Plantae","alien","null","present","Seychelles","SYC","Coreopsis basalis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Euphorbia peplus L.","species","Plantae","alien","null","present","Seychelles","SYC","Euphorbia peplus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Merremia peltata (L.) Merr.","species","Plantae","alien","invasive","present","Seychelles","SYC","Merremia peltata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Coreopsis lanceolata L.","species","Plantae","alien","null","present","Seychelles","SYC","Coreopsis lanceolata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Desmanthus virgatus (L.) Willd.","species","Plantae","alien","null","present","Seychelles","SYC","Desmanthus virgatus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Talinum paniculatum (Jacq.) Gaertn.","species","Plantae","alien","null","present","Seychelles","SYC","Talinum paniculatum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Talinaceae","[""terrestrial""]",
"Eichhornia crassipes (Mart.) Solms","species","Plantae","alien","invasive","present","Seychelles","SYC","Eichhornia crassipes","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""freshwater""]",
"Tillandsia usneoides (L.) L.","species","Plantae","alien","null","present","Seychelles","SYC","Tillandsia usneoides","Plantae","Tracheophyta","Liliopsida","Poales","Bromeliaceae","[""terrestrial""]",
"Turnera ulmifolia L.","species","Plantae","alien","null","present","Seychelles","SYC","Turnera ulmifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Turneraceae","[""terrestrial""]",
"Cananga odorata (Lam.) Hook. f. & Thomson","species","Plantae","alien","null","present","Seychelles","SYC","Cananga odorata","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]",
"Cattleya x mantinix Mantin","hybrid_formula","Plantae","alien","null","present","Seychelles","SYC","Cattleya mantinix","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]",
"Hibiscus schizopetalus (Dyer) Hook. fil.","species","Plantae","alien","null","present","Seychelles","SYC","Hibiscus schizopetalus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Rhapis excelsa (Thunb.) A.Henry","species","Plantae","alien","null","present","Seychelles","SYC","Rhapis excelsa","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Lansium domesticum Corrêa","species","Plantae","alien","null","present","Seychelles","SYC","Lansium domesticum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]",
"Anthurium andraeanum Linden ex André","species","Plantae","alien","null","present","Seychelles","SYC","Anthurium andraeanum","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Persea americana Mill.","species","Plantae","alien","null","present","Seychelles","SYC","Persea americana","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]",
"Chlorophytum comosum (Thunb.) Jacques","species","Plantae","alien","null","present","Seychelles","SYC","Chlorophytum comosum","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Cissus quadrangularis L.","species","Plantae","alien","null","present","Seychelles","SYC","Cissus quadrangularis","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]",
"Polyscias cumingiana (C.Presl) Fern.-Vill.","species","Plantae","alien","null","present","Seychelles","SYC","Polyscias cumingiana","Plantae","Tracheophyta","Magnoliopsida","Apiales","Araliaceae","[""terrestrial""]",
"Porana volubilis Burm. fil.","species","Plantae","alien","null","present","Seychelles","SYC","Porana volubilis","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Blechnum gibbum (Lab.) Mett.","species","Plantae","alien","null","present","Seychelles","SYC","Blechnum gibbum","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Blechnaceae","[""terrestrial""]",
"Vitex doniana Sweet","species","Plantae","alien","invasive","present","Seychelles","SYC","Vitex doniana","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Phoenix loureiroi Kunth","species","Plantae","alien","null","present","Seychelles","SYC","Phoenix loureiroi","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Euphorbia prostrata Aiton","species","Plantae","alien","null","present","Seychelles","SYC","Euphorbia prostrata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Dendrocalamus giganteus Munro","species","Plantae","alien","null","present","Seychelles","SYC","Dendrocalamus giganteus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Brownea coccinea Jacq.","species","Plantae","alien","null","present","Seychelles","SYC","Brownea coccinea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Zea mays L.","species","Plantae","alien","null","present","Seychelles","SYC","Zea mays","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Plumeria rubra L.","species","Plantae","alien","null","present","Seychelles","SYC","Plumeria rubra","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Capsicum annuum L.","species","Plantae","alien","null","present","Seychelles","SYC","Capsicum annuum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Sanchezia parvibracteata Sprague & Hutchinson","species","Plantae","alien","null","present","Seychelles","SYC","Sanchezia parvibracteata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Alternanthera variegata K.Koch","species","Plantae","alien","null","present","Seychelles","SYC","Alternanthera bettzickiana","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Ficus pumila L.","species","Plantae","alien","null","present","Seychelles","SYC","Ficus pumila","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Grammatophyllum speciosum Blume","species","Plantae","alien","null","present","Seychelles","SYC","Grammatophyllum speciosum","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]",
